Wall time,Step,Value
1717404842.0298033,72,0.4518851339817047
1717404843.8270154,73,0.43127182126045227
1717404845.5811641,74,0.4257396161556244
1717404846.9116435,75,0.4178694486618042
1717404848.717785,76,0.44007042050361633
1717404850.5638664,77,0.4487852156162262
1717404852.448499,78,0.4508431851863861
1717404854.2341814,79,0.4126227796077728
1717404856.016542,80,0.4181639850139618
1717404857.8053427,81,0.43171244859695435
1717404859.6314294,82,0.4241061806678772
1717404861.4294894,83,0.41651996970176697
1717404863.259849,84,0.42266160249710083
1717404865.1337638,85,0.4199472665786743
1717404866.9408262,86,0.4487064778804779
1717404868.7931166,87,0.4090169072151184
1717404870.6669261,88,0.4171385169029236
1717404872.6356533,89,0.42676082253456116
1717404874.5339913,90,0.41929513216018677
1717404876.3746045,91,0.4080861806869507
1717404878.1756797,92,0.40372851490974426
1717404879.996094,93,0.4504779875278473
1717404881.802304,94,0.4504629671573639
1717404883.6424122,95,0.41929513216018677
1717404885.4488537,96,0.4497961699962616
1717404887.2936788,97,0.4081886410713196
1717404889.131879,98,0.42027974128723145
1717404890.909646,99,0.41929513216018677
1717404892.728024,100,0.4080861806869507
1717404895.0254974,101,0.41929513216018677
1717404897.218294,102,0.418352335691452
1717404899.0631993,103,0.4497961699962616
1717404900.9595256,104,0.41929513216018677
1717404902.8660865,105,0.41929513216018677
1717404904.691679,106,0.41495582461357117
1717404906.5017405,107,0.41929513216018677
1717404908.3232424,108,0.41964396834373474
1717404910.1324813,109,0.41929513216018677
1717404911.989456,110,0.41929513216018677
1717404913.855225,111,0.41929513216018677
1717404915.6681278,112,0.41929513216018677
1717404917.4805152,113,0.41929513216018677
1717404919.257828,114,0.41929513216018677
1717404921.03245,115,0.41964396834373474
1717404922.8268454,116,0.41929513216018677
1717404924.6497316,117,0.42133960127830505
1717404926.4538746,118,0.42033618688583374
1717404928.2969134,119,0.41929513216018677
1717404930.1343951,120,0.4497961699962616
1717404932.0326142,121,0.42377930879592896
1717404933.9731505,122,0.41929513216018677
1717404935.8859696,123,0.41929513216018677
1717404937.772585,124,0.41929513216018677
1717404939.6794205,125,0.41929513216018677
1717404941.5718982,126,0.41929513216018677
1717404943.4429016,127,0.41929513216018677
1717404945.2779646,128,0.41929513216018677
1717404947.113517,129,0.41929513216018677
1717404948.9146974,130,0.41929513216018677
1717404950.7440968,131,0.41929513216018677
1717404952.578615,132,0.41929513216018677
1717404954.373264,133,0.41929513216018677
1717404956.204106,134,0.41929513216018677
1717404958.019437,135,0.41929513216018677
1717404959.8189347,136,0.41929513216018677
1717404961.6416302,137,0.41929513216018677
1717404963.446308,138,0.41929513216018677
1717404965.2210076,139,0.41929513216018677
1717404967.025913,140,0.41929513216018677
1717404968.8606186,141,0.41929513216018677
1717404970.68905,142,0.41929513216018677
1717404972.5416498,143,0.41929513216018677
1717404974.418329,144,0.41338545083999634
1717404976.2878191,145,0.41929513216018677
1717404978.221242,146,0.42033615708351135
1717404980.0290356,147,0.41929513216018677
1717404981.8135335,148,0.41929513216018677
1717404983.5992165,149,0.41929513216018677
1717404985.4015958,150,0.41929513216018677
1717404987.1875112,151,0.41929513216018677
1717404989.0169988,152,0.41929513216018677
1717404990.8414872,153,0.41929513216018677
1717404992.6157348,154,0.41929513216018677
1717404994.39224,155,0.41929513216018677
1717404996.1846206,156,0.41929513216018677
1717404998.0156684,157,0.41929513216018677
1717404999.930315,158,0.41929513216018677
1717405001.7087204,159,0.41929513216018677
1717405003.533357,160,0.41929513216018677
1717405005.2972236,161,0.419279545545578
1717405007.0992117,162,0.41929513216018677
1717405008.9112782,163,0.41929513216018677
1717405010.7304072,164,0.41929513216018677
1717405012.593825,165,0.41929513216018677
1717405014.4201925,166,0.41929513216018677
1717405016.2764692,167,0.40810832381248474
1717405018.110082,168,0.41929513216018677
1717405019.9418643,169,0.40915751457214355
1717405021.7728229,170,0.42033615708351135
1717405023.6453454,171,0.41929513216018677
1717405025.4314182,172,0.41929513216018677
1717405027.2776651,173,0.41929513216018677
1717405029.0645676,174,0.41273194551467896
1717405030.8518782,175,0.4124719202518463
1717405032.603433,176,0.41929513216018677
1717405034.427223,177,0.41929513216018677
1717405036.2392647,178,0.41929513216018677
1717405038.0983987,179,0.41929513216018677
1717405039.959423,180,0.41929513216018677
1717405041.7533758,181,0.4192813038825989
1717405043.6119664,182,0.41929513216018677
1717405045.4221184,183,0.41929513216018677
1717405047.203994,184,0.41929513216018677
1717405049.0253897,185,0.41928669810295105
1717405050.795232,186,0.41929513216018677
1717405052.558424,187,0.4236927926540375
1717405054.31912,188,0.41929513216018677
1717405056.0796053,189,0.41929513216018677
1717405057.9312725,190,0.41929513216018677
1717405059.7296925,191,0.41929513216018677
1717405061.4989376,192,0.41929513216018677
1717405063.3329332,193,0.41929513216018677
1717405065.14659,194,0.41929513216018677
1717405066.996783,195,0.4195982813835144
1717405068.8479624,196,0.4192788898944855
1717405070.6567423,197,0.41929513216018677
1717405072.5906227,198,0.41634222865104675
1717405074.4548373,199,0.40697160363197327
1717405076.292198,200,0.41929513216018677
1717405078.2312567,201,0.41929513216018677
1717405080.0825016,202,0.41929513216018677
1717405081.8573802,203,0.41929513216018677
1717405083.6618264,204,0.41929513216018677
1717405085.4785874,205,0.41929513216018677
1717405087.2581978,206,0.41929513216018677
1717405089.1344256,207,0.42377930879592896
1717405092.2886364,208,0.41928669810295105
1717405094.5110464,209,0.41929513216018677
1717405096.316779,210,0.41929513216018677
1717405098.107087,211,0.41929513216018677
1717405099.9407544,212,0.41929513216018677
1717405101.8266397,213,0.4132845103740692
1717405103.5938892,214,0.41929513216018677
1717405105.3920267,215,0.41929513216018677
1717405107.2249112,216,0.4267781376838684
1717405109.0998225,217,0.41929513216018677
1717405110.8841436,218,0.4192848205566406
1717405112.694217,219,0.4192788898944855
1717405114.5052319,220,0.42033615708351135
1717405116.306496,221,0.4084886610507965
1717405118.1238518,222,0.4462909400463104
1717405119.943089,223,0.41929513216018677
1717405121.7873676,224,0.41929513216018677
1717405123.5920894,225,0.41929513216018677
1717405125.4277594,226,0.42155858874320984
1717405127.2989357,227,0.41929513216018677
1717405129.0850346,228,0.41929513216018677
1717405130.859012,229,0.418352335691452
1717405132.6667402,230,0.41929513216018677
1717405134.4877636,231,0.4192720353603363
1717405136.3009458,232,0.40839555859565735
1717405138.1436,233,0.41929513216018677
1717405139.9497054,234,0.40839555859565735
1717405141.7917798,235,0.41929513216018677
1717405143.6900868,236,0.41929513216018677
1717405145.4961584,237,0.40839555859565735
1717405147.387866,238,0.4192848205566406
1717405149.2762735,239,0.41929513216018677
1717405151.0663059,240,0.4183780550956726
1717405152.8836598,241,0.4497961699962616
1717405154.6660671,242,0.4237031042575836
1717405156.5578322,243,0.41929513216018677
1717405158.3708327,244,0.41929513216018677
1717405160.1789396,245,0.41929513216018677
1717405161.951619,246,0.41929513216018677
1717405163.768394,247,0.416938841342926
1717405165.563902,248,0.41177019476890564
1717405167.3748903,249,0.4246031939983368
1717405169.2676125,250,0.41929513216018677
1717405171.012291,251,0.4237031042575836
1717405172.8594868,252,0.41929513216018677
1717405174.59335,253,0.41929513216018677
1717405176.3153563,254,0.4188142418861389
1717405178.0301254,255,0.41929513216018677
1717405179.733303,256,0.41929513216018677
1717405181.433544,257,0.42560848593711853
1717405183.1863883,258,0.40839555859565735
1717405185.0840268,259,0.41929513216018677
