Wall time,Step,Value
1691998119.3612974,1393,9.987497329711914
1691998121.3297093,1415,2.5529377460479736
1691998122.3900723,1427,7.122637748718262
1691998123.2862422,1437,2.7470972537994385
1691998123.642207,1441,4.256474494934082
1691998125.9040978,1466,14.857072830200195
1691998125.9956946,1467,15.273580551147461
1691998127.0063002,1478,0.5200091004371643
1691998127.7183,1486,3.3794095516204834
1691998128.0988986,1490,0.2670888304710388
1691998128.2738967,1492,0.7705081701278687
1691998131.1861248,1524,13.356374740600586
1691998131.5873518,1528,14.853580474853516
1691998133.8440535,1553,10.05980396270752
1691998135.223897,1569,17.032100677490234
1691998135.326897,1570,0.2670888304710388
1691998136.6496797,1585,6.2598042488098145
1691998137.0117903,1589,8.256387710571289
1691998138.4707875,1605,15.456384658813477
1691998138.5607877,1606,15.956384658813477
1691998140.5091035,1628,6.625002384185791
1691998140.951103,1633,8.304993629455566
1691998141.3847172,1638,10.007896423339844
1691998141.6437173,1641,10.900843620300293
1691998142.0813448,1646,12.378339767456055
1691998142.3579252,1649,13.377840042114258
1691998143.4567838,1661,3.727011203765869
1691998144.1813953,1669,6.798016548156738
1691998144.8393967,1676,9.200939178466797
1691998145.47302,1683,11.784429550170898
1691998146.2575614,1692,2.1976046562194824
1691998146.6145616,1696,3.9055159091949463
1691998146.8015616,1698,0.5200091004371643
1691998146.9711652,1700,1.0205934047698975
1691998147.2291627,1703,1.8976045846939087
1691998147.850163,1710,4.4531121253967285
1691998148.6557715,1719,1.8475993871688843
1691998149.5941408,1729,5.67997932434082
1691998149.9547782,1733,0.7705081701278687
1691998150.1267757,1735,1.2965337038040161
1691998150.3847756,1738,2.1976046562194824
1691998150.8477757,1743,0.2670888304710388
1691998151.1043444,1746,1.0205934047698975
1691998151.1883442,1747,1.2965337038040161
1691998152.996538,1767,4.0770111083984375
1691998153.8275955,1776,1.597598910331726
1691998154.3632765,1782,3.580016851425171
1691998154.9868195,1789,6.448472023010254
1691998155.0768192,1790,6.751406669616699
1691998155.869819,1799,10.014896392822266
1691998156.4974349,1806,13.027898788452148
1691998158.2446332,1827,5.92997932434082
1691998158.568633,1831,1.0205934047698975
1691998159.38324,1841,0.5200091004371643
1691998159.7162397,1845,1.597598910331726
1691998160.496404,1854,4.854038715362549
1691998161.6079922,1867,2.8805158138275146
1691998161.862992,1870,4.0770111083984375
1691998162.3735938,1876,0.5200091004371643
1691998162.545595,1878,1.0205934047698975
1691998165.720349,1912,6.936290740966797
1691998166.2589731,1918,8.8775053024292
1691998167.6995485,1935,1.8976045846939087
1691998168.6104894,1945,5.92997932434082
1691998168.891489,1948,0.7705081701278687
1691998169.064089,1950,1.2965337038040161
1691998170.6750326,1968,1.2965337038040161
1691998171.9983513,1982,0.2670888304710388
1691998172.1783516,1984,0.7705081701278687
1691998173.8120139,2002,1.0205934047698975
1691998174.1766186,2006,2.1976046562194824
1691998174.8848054,2014,5.229979515075684
1691998176.4476008,2031,12.835688591003418
1691998176.9747026,2037,14.876906394958496
1691998179.1033583,2061,1.2965337038040161
1691998180.2758942,2074,0.7705081701278687
1691998180.5338943,2077,1.597598910331726
1691998180.6188943,2078,1.8976045846939087
1691998180.7898943,2080,2.4976046085357666
1691998180.9686992,2082,3.2775955200195312
1691998181.315699,2086,4.80443000793457
1691998181.658699,2090,6.659434795379639
1691998182.283318,2097,9.163554191589355
1691998183.613739,2112,0.2670888304710388
1691998186.6270075,2146,12.483563423156738
1691998186.9776297,2150,14.376540184020996
1691998187.5886297,2157,1.597598910331726
1691998188.369257,2166,5.381987571716309
1691998189.41685,2178,3.8800737857818604
1691998190.2744493,2188,8.096565246582031
1691998190.4524503,2190,8.896979331970215
1691998190.6254492,2192,9.682823181152344
1691998191.0520818,2197,11.929389953613281
1691998191.3080819,2200,13.279389381408691
1691998192.0286748,2208,0.5200091004371643
1691998192.3696747,2212,1.597598910331726
1691998194.1109042,2232,9.610689163208008
1691998194.5389047,2237,11.860689163208008
1691998194.6229043,2238,12.310688972473145
1691998194.7919042,2240,13.210688591003418
1691998195.0475218,2243,14.560688972473145
1691998195.4055216,2247,0.2670888304710388
1691998195.4895215,2248,0.5200091004371643
1691998196.089113,2255,2.4976046085357666
1691998196.3571134,2258,3.6770966053009033
1691998196.7831132,2263,5.58128547668457
1691998198.366342,2282,12.436307907104492
1691998199.2189507,2292,1.5206104516983032
1691998199.749949,2298,4.079392433166504
1691998200.2815514,2304,6.779388904571533
1691998200.630544,2308,8.579388618469238
1691998201.6821568,2320,13.504523277282715
1691998201.7701569,2321,14.004423141479492
1691998204.047763,2346,8.256387710571289
1691998204.860538,2355,11.960489273071289
1691998208.0286994,2390,10.05980396270752
1691998208.1312363,2391,10.474058151245117
1691998208.3181994,2393,11.096919059753418
1691998212.6432288,2437,12.408049583435059
1691998213.3873432,2445,1.0205934047698975
1691998214.0214405,2452,3.2775955200195312
1691998214.194442,2454,4.1599225997924805
1691998214.3674753,2456,5.133388519287109
1691998214.8074715,2461,6.678397178649902
1691998217.0917463,2486,1.2965337038040161
1691998217.1813173,2487,1.597598910331726
1691998218.051579,2497,5.656400203704834
1691998218.2235787,2499,6.573472023010254
1691998218.6582038,2504,8.494081497192383
1691998219.8600655,2518,12.863040924072266
1691998220.3946767,2524,0.7705081701278687
1691998221.170021,2533,3.6770966053009033
1691998222.4776037,2548,10.384078025817871
1691998222.8196301,2552,12.120487213134766
1691998222.988258,2554,12.807401657104492
1691998225.1329134,2579,6.133935928344727
1691998226.17066,2591,11.234431266784668
1691998226.9336596,2601,15.911140441894531
1691998227.4052386,2607,1.597598910331726
1691998228.733602,2624,7.880512714385986
1691998229.2172709,2630,10.160489082336426
1691998229.2972705,2631,10.574172973632812
1691998230.463339,2645,1.0205934047698975
1691998230.966103,2651,2.977595567703247
1691998231.4091482,2656,5.074073314666748
1691998233.2834792,2679,14.033437728881836
1691998233.8931053,2686,1.2706079483032227
1691998234.3510015,2691,3.002837896347046
1691998235.509351,2704,8.441635131835938
1691998236.1547534,2711,1.0205934047698975
1691998237.479357,2726,0.7705081701278687
1691998238.5246472,2738,4.973987102508545
1691998238.788967,2741,6.4564666748046875
1691998240.000148,2755,12.370532035827637
1691998243.071819,2790,10.741500854492188
1691998243.156819,2791,11.044919967651367
1691998243.2418187,2792,11.345504760742188
1691998244.8269403,2810,1.8976045846939087
1691998246.2123244,2825,8.26038646697998
1691998250.6175797,2873,11.234431266784668
1691998251.440689,2882,15.404367446899414
1691998252.3232317,2891,2.1976046562194824
1691998252.8915453,2897,4.4531121253967285
1691998254.773625,2918,13.659431457519531
1691998254.9486125,2920,14.526520729064941
1691998255.043612,2921,14.930553436279297
1691998259.3611662,2968,1.2965337038040161
1691998260.128063,2976,4.1599225997924805
1691998262.1140275,2999,14.961808204650879
1691998262.9538474,3008,1.2965337038040161
1691998263.317885,3012,2.4976046085357666
1691998263.6712523,3016,4.0770111083984375
1691998264.7086592,3028,9.283832550048828
1691998264.9627106,3031,10.354340553283691
1691998265.6402113,3039,13.551348686218262
1691998265.8952112,3042,14.91144847869873
1691998268.0021787,3066,8.383832931518555
1691998268.3674436,3070,10.0038423538208
1691998268.5448282,3072,10.787337303161621
1691998271.0910974,3100,6.15638542175293
1691998273.167829,3123,15.945195198059082
1691998274.5469844,3138,5.1564860343933105
1691998275.261167,3146,8.674155235290527
1691998275.6891024,3151,10.973488807678223
1691998276.1237686,3156,12.860488891601562
1691998276.652816,3162,15.445195198059082
1691998278.1315598,3178,5.13338565826416
1691998279.7602901,3196,13.081831932067871
1691998279.8463056,3197,13.562392234802246
1691998280.501871,3204,0.2670888304710388
1691998280.8107867,3207,1.0205934047698975
1691998283.0442097,3231,10.354340553283691
1691998283.3337476,3234,11.709431648254395
1691998283.9922223,3241,14.306754112243652
1691998284.2975209,3244,0.2670888304710388
1691998284.3874166,3245,0.5200091004371643
1691998284.5667126,3247,1.0205934047698975
1691998284.659036,3248,1.2965337038040161
1691998286.8976352,3273,11.234431266784668
1691998287.6658218,3282,14.707185745239258
1691998289.8792768,3306,8.383832931518555
1691998290.6151106,3314,11.709431648254395
1691998291.8454406,3328,2.8805158138275146
1691998291.9374528,3329,3.2775955200195312
1691998293.4492552,3346,10.354340553283691
1691998296.0059516,3375,5.68443489074707
1691998296.1949508,3377,6.583850383758545
1691998297.1346037,3387,10.787337303161621
1691998298.6358674,3404,1.5206104516983032
1691998299.0800872,3409,3.6294095516204834
1691998300.9674857,3431,12.83383846282959
1691998301.7225292,3439,0.2670888304710388
1691998302.7115772,3450,3.6770966053009033
1691998302.8885767,3452,4.4531121253967285
1691998303.5085738,3459,7.483833312988281
1691998304.1641364,3465,10.0038423538208
1691998304.804169,3472,12.946526527404785
1691998305.3277457,3478,15.08304214477539
1691998305.6107442,3481,0.7705081701278687
1691998307.1709626,3498,7.0338358879089355
1691998308.2675638,3510,12.209431648254395
1691998308.531596,3513,13.249945640563965
1691998309.1704035,3520,0.5200091004371643
1691998310.63238,3536,6.133935928344727
1691998310.8134127,3538,7.0338358879089355
1691998311.3560917,3544,9.650921821594238
1691998311.7170913,3548,11.234431266784668
1691998313.1350098,3564,1.597598910331726
1691998314.6722221,3581,9.576394081115723
1691998316.5334413,3601,0.7705081701278687
1691998318.1715567,3619,7.483833312988281
1691998318.355557,3621,8.383832931518555
1691998318.5494852,3623,9.283832550048828
1691998318.8254848,3626,10.354340553283691
1691998319.110034,3629,11.709431648254395
1691998320.7278469,3646,2.4605090618133545
1691998321.7704692,3657,7.756402015686035
1691998323.1157246,3671,13.932083129882812
1691998326.2039542,3701,9.576394081115723
1691998326.4018948,3703,10.474058151245117
1691998328.709753,3727,2.4976046085357666
1691998329.1009367,3731,4.0770111083984375
1691998329.2869024,3733,4.80443000793457
1691998329.83702,3739,7.483833312988281
1691998330.1240783,3742,8.833832740783691
1691998330.3113122,3744,9.650921821594238
1691998331.2982297,3753,1.597598910331726
1691998332.1133778,3760,4.0770111083984375
1691998333.3700502,3773,9.650921821594238
1691998334.084255,3781,12.946526527404785
1691998335.2736819,3794,1.8976045846939087
1691998335.4652393,3796,2.4976046085357666
1691998335.7478683,3799,3.6770966053009033
1691998337.2834184,3815,10.354340553283691
1691998337.7239242,3820,12.626520156860352
1691998337.8969216,3822,13.249945640563965
1691998338.8020122,3832,1.2965337038040161
1691998339.1624508,3836,2.4976046085357666
1691998341.723455,3865,14.31486701965332
1691998342.1839435,3870,1.0205934047698975
1691998342.8189182,3877,3.2775955200195312
1691998346.664584,3921,5.160860061645508
1691998347.3683846,3929,8.97392749786377
1691998347.9961011,3936,11.894039154052734
1691998348.3554864,3940,13.756956100463867
1691998349.3282614,3951,1.2965337038040161
1691998349.865242,3957,3.9564056396484375
1691998350.3768475,3963,6.756969451904297
1691998352.322432,3985,16.23383903503418
1691998353.3285787,3996,3.456505298614502
1691998353.7842762,4001,5.776393890380859
1691998354.5865467,4010,10.05980396270752
1691998354.6831472,4011,10.474058151245117
1691998355.7350912,4023,15.333839416503906
1691998356.7592974,4034,2.1976046562194824
1691998357.0354912,4037,3.2775955200195312
1691998357.9246876,4047,7.779810905456543
1691998362.2179306,4094,10.354340553283691
1691998362.6756332,4099,12.626520156860352
1691998362.7650657,4100,12.946526527404785
1691998363.7015343,4110,1.0205934047698975
1691998370.3917992,4183,13.933540344238281
1691998371.4484673,4194,2.1976046562194824
1691998371.5456364,4195,2.4976046085357666
1691998371.7415526,4197,3.2775955200195312
1691998371.9441214,4199,4.0770111083984375
1691998372.2244904,4202,5.237354755401611
1691998372.3151886,4203,5.68443489074707
1691998374.598506,4228,0.5200091004371643
1691998375.0596962,4233,1.8976045846939087
1691998375.3207312,4236,2.8805158138275146
1691998376.0073705,4244,6.133935928344727
1691998377.0343506,4255,10.787337303161621
1691998377.839757,4264,14.306754112243652
1691998378.121165,4267,0.2670888304710388
1691998378.206165,4268,0.5200091004371643
1691998379.4803753,4283,5.946977138519287
1691998380.957899,4299,12.754910469055176
1691998381.4938982,4305,15.655388832092285
1691998381.85607,4309,0.7705081701278687
1691998382.6583364,4318,3.6770966053009033
1691998382.830312,4320,4.4531121253967285
1691998383.6659064,4329,8.383832931518555
1691998384.059513,4333,10.0038423538208
1691998385.0870564,4344,14.306754112243652
1691998387.358396,4370,9.456838607788086
1691998388.1260736,4379,13.731856346130371
1691998389.4457324,4394,2.1976046562194824
1691998390.0890398,4401,4.80443000793457
1691998390.597955,4407,7.483833312988281
1691998390.9715042,4411,9.283832550048828
1691998391.0655022,4412,9.650921821594238
1691998392.7350764,4431,1.2965337038040161
1691998392.9916658,4434,2.1976046562194824
1691998396.2026112,4470,1.0205934047698975
1691998396.7366097,4476,3.456505298614502
1691998398.0880246,4491,10.473573684692383
1691998398.2666068,4493,11.096904754638672
1691998399.8873675,4510,1.0205934047698975
1691998399.9789658,4511,1.2965337038040161
1691998401.8062077,4530,10.05980396270752
1691998401.9029388,4531,10.533370018005371
1691998402.1894429,4534,12.008370399475098
1691998403.0409448,4543,16.350460052490234
1691998404.0737653,4554,2.4605090618133545
1691998406.3083513,4579,13.931405067443848
1691998406.5621543,4582,15.356405258178711
1691998407.552379,4593,1.9805179834365845
1691998407.8219771,4596,3.456505298614502
1691998407.9953914,4598,4.456388473510742
1691998408.1732292,4600,5.373473644256592
1691998409.2578642,4612,10.793582916259766
1691998410.8482056,4629,0.7705081701278687
1691998412.870678,4650,8.833832740783691
1691998413.540014,4657,11.709431648254395
1691998414.3433654,4665,14.707185745239258
1691998414.7858362,4669,0.7705081701278687
1691998415.454426,4676,3.456505298614502
1691998415.5460517,4677,3.9564056396484375
1691998415.6377268,4678,4.456388473510742
1691998416.5535743,4688,9.173474311828613
1691998418.9302688,4714,2.1476047039031982
1691998419.4065692,4719,4.1269965171813965
1691998420.8957055,4735,11.429079055786133
1691998421.9350438,4746,16.012489318847656
1691998422.3223135,4750,1.0205934047698975
1691998422.4113142,4751,1.2965337038040161
1691998423.1786957,4759,4.0770111083984375
1691998423.7036972,4765,6.583850383758545
1691998423.979295,4768,7.933833122253418
1691998424.7982233,4777,11.709431648254395
1691998425.158495,4781,13.249945640563965
1691998425.7856836,4788,0.5200091004371643
1691998425.8754098,4789,0.7705081701278687
1691998426.4560165,4795,2.4976046085357666
1691998427.0332434,4801,4.80443000793457
1691998427.2145197,4803,5.68443489074707
1691998427.5052013,4806,7.0338358879089355
1691998430.7224367,4841,5.776393890380859
1691998431.8325567,4853,11.19690227508545
1691998433.6498206,4872,1.597598910331726
1691998433.8240786,4874,2.4605090618133545
1691998435.7384243,4895,11.853694915771484
1691998437.6083856,4915,2.95708966255188
1691998439.777541,4939,13.931405067443848
1691998440.0430033,4942,15.356405258178711
1691998441.213649,4955,2.95708966255188
1691998441.9266317,4963,6.756969451904297
1691998442.7452111,4972,10.793582916259766
1691998443.0114837,4975,11.960489273071289
1691998443.1890886,4977,12.8834867477417
1691998443.2790365,4978,13.33340835571289
1691998447.2355611,5022,15.207003593444824
1691998447.8235078,5028,0.5200091004371643
1691998448.0835078,5031,1.2965337038040161
1691998448.7194934,5038,4.456388473510742
1691998449.870005,5051,10.474058151245117
1691998450.0418177,5053,11.096919059753418
1691998450.130818,5054,11.480401039123535
1691998450.7404468,5061,14.433842658996582
1691998452.36378,5079,4.956385612487793
1691998454.3603492,5102,14.88383960723877
1691998454.8267684,5107,0.2670888304710388
1691998456.6090255,5127,8.756385803222656
1691998456.785814,5129,9.576394081115723
1691998457.3030636,5135,11.853694915771484
1691998459.6097362,5161,5.776393890380859
1691998460.0541875,5166,8.256387710571289
1691998461.5720181,5183,15.333839416503906
1691998463.209934,5201,5.776393890380859
1691998463.9394023,5209,9.576394081115723
1691998466.0654967,5232,1.597598910331726
1691998466.4459264,5236,3.456505298614502
1691998466.8207169,5240,5.373473644256592
1691998466.9119706,5241,5.776393890380859
1691998469.4123886,5267,0.2670888304710388
1691998471.5227098,5290,10.05980396270752
1691998474.2000933,5319,4.956385612487793
1691998475.2256763,5330,10.05980396270752
1691998476.7274814,5346,0.2670888304710388
1691998477.9879916,5360,5.776393890380859
1691998478.079994,5361,6.2598042488098145
1691998479.922195,5381,15.933370590209961
1691998482.0966277,5405,8.256387710571289
1691998483.562362,5421,15.933370590209961
1691998485.2813888,5440,5.776393890380859
1691998485.546431,5443,7.2564849853515625
1691998485.9952822,5448,9.65647029876709
1691998489.4127817,5485,8.256387710571289
1691998490.0363948,5492,11.508370399475098
1691998490.3928967,5496,13.458370208740234
1691998490.9360635,5502,16.350460052490234
1691998491.488078,5508,0.7705081701278687
1691998491.932083,5513,2.4605090618133545
1691998492.205082,5516,3.9564056396484375
1691998492.3820806,5518,4.956385612487793
1691998494.540176,5542,16.350460052490234
1691998495.262311,5550,1.597598910331726
1691998496.8650515,5567,9.576394081115723
1691998497.3457012,5572,11.480401039123535
1691998497.5257988,5574,12.204535484313965
1691998498.6134963,5586,0.5200091004371643
1691998498.7874928,5588,1.0205934047698975
1691998499.321037,5594,3.456505298614502
1691998500.3721325,5606,9.173474311828613
1691998500.8131325,5611,11.508370399475098
1691998501.7067654,5621,16.350460052490234
1691998502.616383,5631,1.9805179834365845
1691998505.163474,5659,15.433370590209961
1691998505.3444712,5661,16.350460052490234
1691998505.7194712,5665,0.5200091004371643
1691998507.0682294,5680,6.756969451904297
1691998510.8012726,5721,7.2564849853515625
1691998511.081271,5724,8.756385803222656
1691998512.7375329,5742,16.973888397216797
1691998514.3994515,5760,6.756969451904297
1691998516.0440207,5777,14.933370590209961
1691998516.3252237,5780,16.170467376708984
1691998516.8749566,5785,0.5200091004371643
1691998517.3418229,5790,1.9805179834365845
1691998519.0268166,5808,10.533370018005371
1691998519.1189506,5809,11.033370018005371
1691998520.6871443,5826,0.7705081701278687
1691998520.9547138,5829,1.597598910331726
1691998521.602745,5836,4.956385612487793
1691998524.0525184,5863,17.357383728027344
1691998524.2503154,5865,0.5200091004371643
1691998524.8908043,5872,2.95708966255188
1691998526.5193934,5890,11.508370399475098
1691998527.3141286,5899,15.933370590209961
1691998528.1108549,5908,1.2965337038040161
1691998528.9920185,5918,5.776393890380859
1691998530.0057049,5929,11.033370018005371
1691998530.437891,5933,12.983369827270508
1691998530.5308669,5934,13.458370208740234
1691998532.2248795,5953,3.456505298614502
1691998532.6509082,5958,5.776393890380859
1691998532.8199081,5960,6.756969451904297
1691998533.161198,5964,8.756385803222656
1691998533.9432561,5973,12.983369827270508
1691998535.5343435,5991,2.4605090618133545
1691998537.2674673,6011,12.008370399475098
1691998537.7004666,6016,14.433370590209961
1691998538.502918,6025,0.5200091004371643
1691998539.0221343,6031,2.4605090618133545
1691998539.1117043,6032,2.95708966255188
1691998539.4597027,6036,4.956385612487793
1691998539.713703,6039,6.2598042488098145
1691998541.6310928,6061,16.670467376708984
1691998543.1825361,6079,6.2598042488098145
1691998543.5155957,6083,8.256387710571289
1691998543.9494123,6088,10.533370018005371
1691998545.3493392,6104,0.2670888304710388
1691998545.516412,6106,0.7705081701278687
1691998546.374677,6116,4.956385612487793
1691998546.880299,6122,7.756402015686035
1691998547.0499349,6124,8.756385803222656
1691998547.5635567,6130,11.508370399475098
1691998547.7335522,6132,12.483369827270508
1691998547.9045517,6134,13.458370208740234
1691998548.958326,6146,0.7705081701278687
1691998549.1279488,6148,1.2965337038040161
1691998549.2999501,6150,1.9805179834365845
1691998551.2907968,6173,12.983369827270508
1691998552.0816088,6182,16.973888397216797
1691998552.3601627,6185,0.5200091004371643
1691998553.7330697,6201,7.2564849853515625
1691998554.6892838,6212,12.483369827270508
1691998554.8652852,6214,13.458370208740234
1691998555.3991022,6220,16.350460052490234
1691998556.5574005,6233,3.456505298614502
1691998556.9804919,6238,5.776393890380859
1691998557.5801208,6245,9.173474311828613
1691998558.1122699,6251,12.008370399475098
1691998559.3450782,6264,0.2670888304710388
1691998561.5795035,6290,11.508370399475098
1691998563.6548507,6313,4.456388473510742
1691998564.000384,6317,6.2598042488098145
1691998564.0883834,6318,6.756969451904297
1691998564.7214139,6325,10.05980396270752
1691998566.2739565,6342,1.0205934047698975
1691998567.2531915,6353,0.7705081701278687
1691998568.2124403,6364,5.373473644256592
1691998568.8114414,6371,8.756385803222656
1691998569.3416758,6377,11.508370399475098
1691998571.5012252,6401,5.373473644256592
1691998576.4677453,6456,12.483369827270508
1691998576.836984,6460,14.433370590209961
1691998578.124347,6473,1.597598910331726
1691998579.5326352,6488,8.756385803222656
1691998580.307942,6496,12.483369827270508
1691998580.3997338,6497,12.983369827270508
1691998580.7860816,6501,14.933370590209961
1691998581.7084644,6511,1.9805179834365845
1691998582.6148736,6521,6.756969451904297
1691998582.7115214,6522,7.2564849853515625
1691998582.8043172,6523,7.756402015686035
1691998583.559667,6531,11.508370399475098
1691998585.4543667,6551,2.4605090618133545
1691998587.6783593,6575,13.958370208740234
1691998588.3359551,6582,0.2670888304710388
1691998588.6260285,6585,1.0205934047698975
1691998589.5504842,6595,5.373473644256592
1691998590.4197345,6604,9.576394081115723
1691998590.714731,6607,11.033370018005371
1691998591.6842809,6617,0.2670888304710388
1691998592.1428192,6622,1.597598910331726
1691998595.449763,6658,3.456505298614502
1691998596.24404,6667,7.756402015686035
1691998596.4166665,6669,8.756385803222656
1691998596.7707279,6673,10.533370018005371
1691998597.2859147,6679,13.400468826293945
1691998597.549915,6682,14.324481010437012
1691998598.1776016,6689,0.5200091004371643
1691998598.8672123,6697,2.797604560852051
1691998599.1458287,6700,0.2670888304710388
1691998599.8378496,6708,2.95708966255188
1691998600.1824892,6712,4.956385612487793
1691998600.5224893,6716,6.756969451904297
1691998602.5417135,6739,17.237415313720703
1691998602.9007895,6743,1.0205934047698975
1691998603.5423825,6750,3.9564056396484375
1691998603.8883855,6754,5.776393890380859
1691998604.9708064,6765,11.033370018005371
1691998606.0867658,6777,0.5200091004371643
1691998607.503727,6793,6.133935928344727
1691998609.7590315,6818,0.7705081701278687
1691998611.0848393,6833,1.597598910331726
1691998612.3435447,6847,8.256387710571289
1691998613.063164,6855,12.008370399475098
1691998613.7898269,6863,15.753389358520508
1691998614.345435,6869,0.5200091004371643
1691998614.4324374,6870,0.7705081701278687
1691998616.7505522,6896,10.960688591003418
1691998617.9847076,6910,0.7705081701278687
1691998620.2112458,6935,10.510688781738281
1691998621.6929333,6952,1.2965337038040161
1691998622.7415757,6964,5.68443489074707
1691998623.0032053,6967,7.0338358879089355
1691998623.5362372,6973,9.650921821594238
1691998625.104821,6991,1.0205934047698975
1691998625.2778182,6993,1.597598910331726
1691998626.8804815,7011,10.05980396270752
